episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
44,800,17.9773,1600,100,0.47956964801798396,0.99,0.0008751756318802356,0.00010246365674399854,0,
85,1600,19.6341
102,2400,43.4706
118,3200,52.625
124,4000,110.3333
131,4800,119.1429
134,5600,244.0
137,6400,297.6667
143,7200,143.0
147,8000,209.0
149,8800,400.0
151,9600,400.0
154,10400,269.0
158,11200,182.25
160,12000,400.0
162,12800,300.0
164,13600,367.0
166,14400,400.0
169,15200,288.3333
172,16000,303.6667
177,16800,182.8
180,17600,238.0
182,18400,377.0
184,19200,390.5
186,20000,400.0
188,20800,342.5
192,21600,271.75
200,22400,101.0
203,23200,216.6667
207,24000,232.25
209,24800,373.0
212,25600,270.6667
214,26400,400.0
216,27200,400.0
220,28000,151.25
224,28800,261.25
226,29600,400.0
