episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
33,800,24.2121,1600,100,0.38981643224344065,0.99,0.00059664875894623,0.005058555225101381,0,
66,1600,24.0606
82,2400,50.1875
98,3200,43.625
105,4000,127.5714
115,4800,79.9
118,5600,166.0
123,6400,192.8
127,7200,222.0
130,8000,274.6667
132,8800,317.5
136,9600,220.5
139,10400,233.6667
142,11200,310.0
144,12000,336.0
147,12800,326.3333
149,13600,380.0
151,14400,367.5
153,15200,333.0
155,16000,358.0
158,16800,371.6667
160,17600,395.5
162,18400,375.0
164,19200,340.5
166,20000,400.0
168,20800,380.0
170,21600,400.0
172,22400,400.0
175,23200,320.3333
177,24000,356.0
179,24800,400.0
181,25600,400.0
184,26400,315.0
186,27200,400.0
188,28000,398.5
190,28800,297.0
192,29600,400.0
