episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
38,800,20.5789,1600,100,0.06095590907352444,0.99,0.0022373933228593593,0.008192515651074256,0,
79,1600,19.8293
113,2400,23.3529
145,3200,24.875
174,4000,27.8276
206,4800,24.875
229,5600,34.4348
258,6400,27.1724
279,7200,37.4762
300,8000,35.3333
313,8800,65.8462
327,9600,58.6429
343,10400,50.0625
356,11200,62.4615
369,12000,59.0
379,12800,76.5
387,13600,100.875
396,14400,86.2222
403,15200,126.5714
407,16000,121.5
414,16800,154.1429
418,17600,123.75
424,18400,185.8333
427,19200,237.3333
432,20000,177.0
435,20800,198.0
438,21600,235.6667
442,22400,234.25
445,23200,309.3333
447,24000,400.0
449,24800,303.5
452,25600,310.0
457,26400,173.2
460,27200,259.3333
463,28000,256.6667
466,28800,235.3333
469,29600,332.6667
