episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
42,800,18.4762,1600,100,0.41804697527988094,0.99,0.0012342605404184362,0.0017284256261958651,0,
72,1600,25.7667
88,2400,52.25
105,3200,46.7647
110,4000,127.2
114,4800,237.25
116,5600,310.0
118,6400,345.0
120,7200,367.0
122,8000,400.0
124,8800,400.0
126,9600,400.0
130,10400,267.75
133,11200,275.6667
135,12000,266.0
137,12800,398.0
141,13600,255.25
144,14400,247.0
146,15200,311.5
149,16000,354.6667
151,16800,313.0
154,17600,357.3333
156,18400,400.0
158,19200,250.0
161,20000,339.3333
163,20800,363.5
165,21600,366.5
167,22400,400.0
169,23200,400.0
172,24000,331.0
175,24800,271.6667
177,25600,337.5
179,26400,363.5
182,27200,287.3333
184,28000,349.5
186,28800,400.0
189,29600,352.6667
