episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
37,800,21.5676,1600,100,0.08198163974770845,0.99,0.001545350055060192,0.008732751036212055,0,
71,1600,23.2647
102,2400,25.8387
130,3200,28.5357
149,4000,42.3158
173,4800,33.5417
195,5600,35.2727
212,6400,47.7059
224,7200,62.4167
239,8000,57.2667
249,8800,79.2
261,9600,58.4167
272,10400,77.3636
280,11200,101.375
288,12000,102.0
298,12800,78.9
304,13600,128.3333
310,14400,139.0
314,15200,207.75
318,16000,186.75
322,16800,192.25
327,17600,158.4
331,18400,215.0
335,19200,150.0
338,20000,299.3333
343,20800,178.2
346,21600,264.6667
350,22400,197.75
353,23200,264.6667
356,24000,198.3333
360,24800,246.75
362,25600,345.5
364,26400,400.0
367,27200,306.0
369,28000,365.5
371,28800,342.0
375,29600,260.75
