episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
39,800,20.0256,1600,100,0.1565577326920588,0.99,0.0017239578638635047,0.009107327271548086,0,
76,1600,21.9459
106,2400,26.8667
134,3200,27.6429
151,4000,48.1176
166,4800,45.0667
175,5600,98.2222
184,6400,93.1111
190,7200,119.5
196,8000,136.0
198,8800,368.5
203,9600,175.6
206,10400,241.3333
208,11200,393.0
211,12000,222.3333
216,12800,205.4
219,13600,245.0
222,14400,219.3333
226,15200,237.25
228,16000,400.0
230,16800,304.5
232,17600,400.0
234,18400,400.0
236,19200,400.0
238,20000,400.0
241,20800,358.3333
243,21600,299.0
245,22400,400.0
248,23200,326.6667
251,24000,266.3333
253,24800,260.0
255,25600,375.5
258,26400,360.3333
260,27200,400.0
262,28000,325.0
265,28800,326.3333
267,29600,400.0
