episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
35,800,22.6857,1600,100,0.2721854205586647,0.99,0.002614680130582266,0.002125722170599157,0,
68,1600,24.2727
89,2400,36.9048
111,3200,36.3636
120,4000,85.4444
127,4800,113.7143
133,5600,124.1667
138,6400,175.6
142,7200,186.25
145,8000,244.6667
148,8800,283.6667
150,9600,323.5
153,10400,278.6667
156,11200,325.6667
159,12000,231.6667
162,12800,254.6667
164,13600,312.0
167,14400,388.3333
169,15200,327.0
172,16000,315.3333
174,16800,367.5
177,17600,251.0
180,18400,280.0
183,19200,285.3333
185,20000,348.5
187,20800,270.5
189,21600,393.0
191,22400,400.0
194,23200,357.6667
196,24000,269.5
199,24800,317.6667
203,25600,214.0
205,26400,288.5
208,27200,383.3333
210,28000,256.0
213,28800,363.0
215,29600,258.0
