episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
33,800,24.0606,1600,100,0.2,0.99,0.0003,0.001,0,
73,1600,20.0
98,2400,31.76
121,3200,34.5652
135,4000,53.2857
151,4800,52.125
156,5600,143.0
163,6400,130.2857
171,7200,95.25
176,8000,136.8
179,8800,294.0
183,9600,214.25
185,10400,313.0
188,11200,246.6667
191,12000,341.6667
194,12800,277.3333
196,13600,379.5
198,14400,310.5
200,15200,400.0
203,16000,326.3333
205,16800,355.0
207,17600,357.5
209,18400,400.0
212,19200,333.6667
214,20000,400.0
216,20800,400.0
218,21600,398.5
220,22400,347.0
222,23200,330.5
224,24000,400.0
226,24800,342.0
230,25600,292.5
232,26400,400.0
234,27200,340.0
236,28000,282.0
239,28800,382.6667
241,29600,363.5
