episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
33,800,23.3939,1600,100,0.08362899308869116,0.99,0.0027159209815323213,0.007030931736824493,0,
60,1600,30.0741
82,2400,36.5909
108,3200,30.6923
128,4000,39.05
151,4800,36.1304
160,5600,78.5556
177,6400,52.2353
188,7200,71.9091
197,8000,86.5556
206,8800,91.3333
212,9600,113.6667
220,10400,101.375
230,11200,75.2
235,12000,173.6
239,12800,175.0
244,13600,188.0
248,14400,143.75
251,15200,294.6667
255,16000,225.0
259,16800,174.0
264,17600,190.4
267,18400,280.0
271,19200,194.5
273,20000,308.0
279,20800,154.6667
282,21600,289.3333
284,22400,400.0
287,23200,243.3333
290,24000,262.6667
292,24800,301.5
297,25600,206.6
301,26400,199.75
304,27200,279.0
306,28000,305.0
309,28800,335.3333
311,29600,353.5
