episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
35,800,22.2857,1600,100,0.48709195212426537,0.99,0.0004922506595096965,0.0020019691039003997,0,
71,1600,22.0
84,2400,63.2308
94,3200,79.5
98,4000,176.75
101,4800,218.0
104,5600,307.3333
108,6400,202.5
111,7200,253.3333
114,8000,301.3333
116,8800,336.0
119,9600,283.0
122,10400,253.3333
125,11200,264.0
128,12000,264.6667
131,12800,272.3333
134,13600,304.6667
137,14400,283.0
139,15200,297.0
142,16000,290.6667
150,16800,116.875
156,17600,134.1667
158,18400,372.0
160,19200,361.0
162,20000,370.0
164,20800,400.0
167,21600,320.0
169,22400,284.5
171,23200,378.5
173,24000,400.0
176,24800,336.6667
180,25600,220.0
182,26400,292.5
185,27200,287.0
187,28000,320.5
190,28800,352.0
192,29600,373.0
