episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
38,800,20.8158,1600,100,0.46849720987316423,0.99,0.0014498989715683258,0.007124352815829142,0,
75,1600,21.7297
86,2400,72.9091
94,3200,84.75
98,4000,186.5
102,4800,205.5
106,5600,208.0
110,6400,226.75
114,7200,196.75
118,8000,196.5
122,8800,202.5
126,9600,204.5
128,10400,320.5
131,11200,292.0
133,12000,396.0
135,12800,356.5
137,13600,400.0
140,14400,283.6667
142,15200,390.5
144,16000,400.0
146,16800,400.0
149,17600,300.3333
151,18400,400.0
153,19200,400.0
155,20000,400.0
157,20800,400.0
160,21600,239.0
163,22400,313.0
165,23200,309.0
167,24000,304.0
170,24800,343.3333
173,25600,281.6667
175,26400,355.0
177,27200,326.5
180,28000,323.6667
182,28800,366.5
184,29600,359.5
