episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
34,800,22.7647,1600,100,0.2917865435011084,0.99,0.0022983117713705364,0.000502346016612617,0,
64,1600,27.3667
83,2400,41.1053
102,3200,39.3684
108,4000,131.0
114,4800,122.8333
120,5600,158.1667
124,6400,200.5
126,7200,299.5
129,8000,297.6667
132,8800,250.0
135,9600,285.0
138,10400,242.3333
141,11200,311.6667
143,12000,387.5
145,12800,358.5
147,13600,327.0
151,14400,229.75
155,15200,214.75
159,16000,208.5
161,16800,400.0
164,17600,248.6667
166,18400,333.5
168,19200,400.0
172,20000,254.0
175,20800,242.6667
178,21600,274.3333
181,22400,298.0
183,23200,316.5
185,24000,341.5
187,24800,363.5
190,25600,281.0
193,26400,363.0
195,27200,398.5
197,28000,400.0
199,28800,392.5
201,29600,400.0
