episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
39,800,20.359,1600,100,0.17087438950247708,0.99,0.001149890383419671,0.0013081170328100285,0,
77,1600,21.0
105,2400,27.8214
132,3200,28.8148
148,4000,51.3125
165,4800,46.1176
175,5600,78.3
186,6400,78.3636
194,7200,97.375
201,8000,109.7143
205,8800,206.25
209,9600,169.75
214,10400,166.8
218,11200,177.0
221,12000,263.3333
225,12800,245.0
228,13600,230.6667
231,14400,228.6667
233,15200,400.0
236,16000,315.6667
238,16800,315.0
240,17600,400.0
242,18400,400.0
244,19200,400.0
246,20000,400.0
248,20800,400.0
250,21600,349.0
253,22400,369.6667
255,23200,400.0
257,24000,400.0
259,24800,400.0
261,25600,400.0
264,26400,280.3333
266,27200,400.0
268,28000,317.0
271,28800,329.3333
274,29600,241.0
