episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
30,800,25.9,1600,100,0.2484437407851029,0.99,0.0009622045062024466,0.008099433039263807,0,
56,1600,30.8846
69,2400,62.3077
85,3200,49.0
90,4000,157.2
94,4800,169.0
97,5600,278.0
100,6400,252.0
103,7200,280.6667
106,8000,293.6667
108,8800,358.5
110,9600,334.0
113,10400,353.6667
115,11200,369.0
117,12000,400.0
120,12800,254.3333
122,13600,328.0
125,14400,292.6667
128,15200,319.6667
130,16000,400.0
132,16800,304.0
134,17600,400.0
137,18400,293.0
139,19200,380.0
141,20000,400.0
143,20800,397.0
145,21600,357.5
147,22400,400.0
150,23200,351.3333
152,24000,219.5
155,24800,328.6667
157,25600,374.5
160,26400,314.3333
163,27200,292.6667
165,28000,400.0
167,28800,400.0
169,29600,400.0
