episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
35,800,22.4857,1600,100,0.3661433013499924,0.99,0.0008029173823786214,0.007041656460448671,0,
77,1600,19.2381
93,2400,49.625
106,3200,59.6923
111,4000,147.0
116,4800,170.4
119,5600,171.0
124,6400,211.6
127,7200,185.6667
130,8000,314.3333
133,8800,294.6667
136,9600,256.3333
139,10400,274.6667
141,11200,400.0
143,12000,400.0
145,12800,400.0
147,13600,341.0
149,14400,400.0
151,15200,400.0
153,16000,400.0
155,16800,400.0
158,17600,292.3333
161,18400,268.0
163,19200,383.5
165,20000,380.5
167,20800,392.5
169,21600,397.0
171,22400,400.0
173,23200,400.0
176,24000,298.6667
178,24800,384.0
180,25600,335.5
182,26400,400.0
184,27200,360.5
187,28000,303.0
189,28800,400.0
191,29600,400.0
