episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
31,800,25.5484,1600,100,0.4121638832851343,0.99,0.002458375950025429,0.004152636309761064,0,
71,1600,20.05
84,2400,55.9231
94,3200,82.5
104,4000,77.9
113,4800,94.6667
119,5600,127.8333
124,6400,166.6
127,7200,193.3333
131,8000,222.5
135,8800,234.25
138,9600,221.3333
142,10400,237.0
145,11200,208.0
148,12000,271.0
151,12800,253.0
154,13600,290.6667
157,14400,292.0
159,15200,298.5
162,16000,314.0
164,16800,348.0
167,17600,325.0
169,18400,315.0
171,19200,341.5
174,20000,366.3333
176,20800,299.0
178,21600,400.0
181,22400,293.3333
183,23200,400.0
185,24000,351.0
187,24800,400.0
189,25600,385.5
191,26400,400.0
193,27200,400.0
195,28000,400.0
197,28800,400.0
199,29600,393.0
