episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
31,800,24.9032,1600,100,0.05250185229567029,0.99,0.0021861191756471455,0.00884105137161096,0,
64,1600,24.4242
89,2400,32.8
124,3200,21.2571
149,4000,34.0
179,4800,26.7667
202,5600,34.3043
225,6400,32.2609
245,7200,43.0
261,8000,45.0
274,8800,62.6923
290,9600,54.875
303,10400,52.3846
317,11200,63.2857
326,12000,89.8889
337,12800,67.9091
343,13600,128.3333
349,14400,133.0
356,15200,128.0
365,16000,83.0
371,16800,132.8333
374,17600,287.6667
379,18400,151.6
387,19200,104.375
392,20000,144.4
397,20800,178.2
399,21600,228.0
403,22400,279.25
405,23200,331.5
410,24000,192.4
414,24800,195.25
417,25600,240.3333
419,26400,272.5
422,27200,357.6667
425,28000,177.0
429,28800,272.5
432,29600,276.0
