episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
44,800,17.7955,1600,100,0.34424673989477744,0.99,0.0008014394569075911,0.005986941009650014,0,
91,1600,17.234
116,2400,31.32
137,3200,37.6667
142,4000,138.2
149,4800,132.0
155,5600,125.8333
161,6400,142.0
164,7200,232.3333
169,8000,167.2
173,8800,192.0
177,9600,200.5
182,10400,163.4
186,11200,186.75
190,12000,193.75
193,12800,262.3333
197,13600,205.0
201,14400,184.5
204,15200,310.0
206,16000,331.5
210,16800,212.75
214,17600,219.25
218,18400,216.75
222,19200,195.25
225,20000,225.0
228,20800,295.3333
231,21600,247.6667
235,22400,227.75
238,23200,265.0
240,24000,378.0
242,24800,400.0
244,25600,400.0
246,26400,400.0
248,27200,400.0
250,28000,400.0
252,28800,400.0
254,29600,400.0
