episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
39,800,20.4103,1600,100,0.3956626103723414,0.99,0.000964987123368429,0.006926695810429097,0,
83,1600,18.1818
96,2400,53.6923
106,3200,89.3
110,4000,180.25
114,4800,215.0
117,5600,237.6667
121,6400,197.25
125,7200,201.25
128,8000,221.0
131,8800,329.3333
133,9600,325.5
136,10400,298.3333
138,11200,370.5
140,12000,348.5
142,12800,400.0
144,13600,400.0
146,14400,400.0
148,15200,400.0
151,16000,287.6667
154,16800,342.0
156,17600,388.5
158,18400,400.0
160,19200,395.0
162,20000,400.0
164,20800,359.5
166,21600,400.0
168,22400,390.5
170,23200,400.0
172,24000,400.0
174,24800,400.0
176,25600,400.0
178,26400,396.0
180,27200,400.0
182,28000,400.0
184,28800,400.0
186,29600,400.0
