episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
29,800,26.5862,1600,100,0.08351937864971101,0.99,0.0006878098262584954,0.00876259363018539,0,
61,1600,25.5625
87,2400,29.8462
107,3200,40.5
123,4000,48.875
144,4800,40.0
157,5600,60.8462
172,6400,50.7333
184,7200,65.75
193,8000,88.2222
201,8800,104.0
207,9600,119.1667
214,10400,124.5714
219,11200,157.0
225,12000,125.0
229,12800,193.5
234,13600,184.2
237,14400,211.6667
241,15200,229.25
244,16000,210.3333
247,16800,336.3333
250,17600,238.3333
252,18400,349.5
255,19200,305.6667
257,20000,400.0
260,20800,294.0
263,21600,224.0
265,22400,400.0
267,23200,400.0
270,24000,303.0
272,24800,357.5
274,25600,400.0
276,26400,400.0
278,27200,400.0
280,28000,310.5
283,28800,319.3333
285,29600,322.5
