episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
35,800,22.2286,1600,100,0.4971835054798218,0.99,0.002304783354476045,0.00917175819529918,0,
69,1600,23.9706
76,2400,95.5714
87,3200,77.2727
90,4000,244.6667
94,4800,225.75
97,5600,215.6667
102,6400,195.8
104,7200,311.0
107,8000,317.6667
111,8800,183.5
113,9600,312.0
116,10400,357.6667
118,11200,356.5
120,12000,361.5
123,12800,308.3333
125,13600,400.0
127,14400,400.0
132,15200,157.0
134,16000,271.0
136,16800,392.0
139,17600,366.3333
141,18400,400.0
143,19200,400.0
145,20000,400.0
148,20800,279.3333
150,21600,400.0
152,22400,400.0
154,23200,400.0
156,24000,400.0
159,24800,254.3333
163,25600,170.0
166,26400,249.0
170,27200,235.5
173,28000,259.3333
175,28800,349.0
178,29600,303.3333
