episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
35,800,22.7714,1600,100,0.2260155786013991,0.99,0.0027937048061586517,0.0002616638819985105,0,
74,1600,20.4615
98,2400,33.0833
120,3200,36.3636
130,4000,77.1
141,4800,72.5455
148,5600,118.1429
152,6400,199.0
157,7200,160.2
163,8000,116.8333
168,8800,166.6
171,9600,233.0
175,10400,232.0
178,11200,204.6667
181,12000,274.3333
183,12800,322.5
187,13600,226.75
192,14400,195.0
194,15200,387.5
196,16000,336.0
198,16800,400.0
200,17600,400.0
202,18400,400.0
204,19200,400.0
206,20000,400.0
208,20800,400.0
212,21600,231.75
214,22400,400.0
216,23200,400.0
218,24000,400.0
220,24800,400.0
222,25600,400.0
224,26400,400.0
226,27200,400.0
228,28000,383.0
230,28800,400.0
232,29600,400.0
