episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
43,800,18.3488,1600,100,0.15188740031549613,0.99,0.002644844313406051,0.008167172353903566,0,
79,1600,22.0
99,2400,40.75
127,3200,27.7857
142,4000,53.8667
156,4800,57.6429
166,5600,80.8
175,6400,84.1111
182,7200,114.1429
192,8000,81.7
197,8800,162.6
202,9600,155.2
204,10400,289.5
209,11200,212.0
212,12000,163.0
215,12800,324.3333
219,13600,229.0
222,14400,264.6667
224,15200,400.0
226,16000,400.0
228,16800,227.0
230,17600,400.0
234,18400,225.75
237,19200,273.6667
240,20000,325.0
242,20800,255.5
244,21600,400.0
247,22400,350.6667
249,23200,400.0
252,24000,274.6667
254,24800,360.0
256,25600,328.5
259,26400,340.3333
263,27200,201.0
267,28000,205.0
270,28800,259.3333
273,29600,238.3333
