episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
31,800,23.9032,1600,100,0.35385787745408653,0.99,0.00224651363596748,0.001183934667596529,0,
65,1600,24.7353
79,2400,56.5714
89,3200,68.6
94,4000,187.6
99,4800,129.6
103,5600,220.0
106,6400,228.6667
110,7200,234.0
112,8000,331.5
115,8800,290.3333
117,9600,373.5
119,10400,378.5
121,11200,370.5
124,12000,355.0
126,12800,313.0
128,13600,308.5
130,14400,400.0
134,15200,230.5
136,16000,400.0
139,16800,318.0
141,17600,399.5
143,18400,400.0
146,19200,169.0
149,20000,324.6667
152,20800,335.3333
154,21600,339.0
158,22400,230.75
160,23200,235.0
163,24000,342.6667
166,24800,226.6667
169,25600,311.0
172,26400,288.0
174,27200,302.5
178,28000,208.75
182,28800,240.5
184,29600,400.0
