episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
37,800,20.4865,1600,100,0.44799202048760667,0.99,0.000590426809279906,0.0059648777811811445,0,
78,1600,19.4146
88,2400,84.1
100,3200,66.3333
104,4000,199.5
108,4800,195.25
112,5600,189.0
116,6400,190.0
118,7200,293.0
121,8000,308.3333
124,8800,277.6667
126,9600,293.5
129,10400,317.3333
132,11200,291.0
135,12000,250.0
138,12800,271.0
141,13600,280.0
145,14400,218.25
147,15200,332.0
149,16000,378.0
152,16800,351.6667
155,17600,244.6667
157,18400,358.0
160,19200,288.0
162,20000,280.0
165,20800,333.6667
167,21600,339.5
170,22400,340.6667
172,23200,400.0
174,24000,400.0
176,24800,400.0
178,25600,400.0
180,26400,382.5
183,27200,271.0
185,28000,400.0
187,28800,400.0
189,29600,400.0
