episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
39,800,20.0769,1600,100,0.2304608037877674,0.99,0.0029679057373990445,0.0035070489260182313,0,
80,1600,19.5122
97,2400,47.4118
123,3200,30.5385
131,4000,99.125
138,4800,102.7143
146,5600,107.0
151,6400,158.8
155,7200,207.0
159,8000,190.0
162,8800,224.0
166,9600,233.5
168,10400,355.0
170,11200,366.0
174,12000,250.25
176,12800,274.0
179,13600,310.6667
181,14400,282.5
183,15200,400.0
185,16000,400.0
187,16800,400.0
190,17600,344.0
192,18400,325.5
194,19200,400.0
197,20000,267.0
200,20800,313.0
202,21600,376.5
204,22400,400.0
208,23200,245.25
211,24000,263.0
214,24800,260.0
216,25600,282.5
219,26400,325.0
221,27200,327.0
224,28000,297.6667
226,28800,399.5
228,29600,400.0
