episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
39,800,20.3333,1600,100,0.19454451702216458,0.99,0.002285622303775478,0.008155100394518977,0,
76,1600,21.5676
103,2400,29.4074
131,3200,28.1429
147,4000,46.0625
159,4800,70.3333
166,5600,107.5714
175,6400,92.7778
181,7200,122.6667
188,8000,122.2857
192,8800,188.25
198,9600,150.1667
201,10400,215.6667
204,11200,266.3333
208,12000,233.75
211,12800,209.0
214,13600,273.0
217,14400,271.0
219,15200,354.0
222,16000,308.0
225,16800,267.3333
228,17600,261.3333
231,18400,315.0
235,19200,134.5
237,20000,400.0
239,20800,400.0
241,21600,383.0
243,22400,363.5
246,23200,334.3333
248,24000,336.0
251,24800,357.0
253,25600,315.5
256,26400,324.3333
258,27200,389.0
260,28000,400.0
263,28800,237.6667
265,29600,381.5
