episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
39,800,20.3846,1600,100,0.23824000258377365,0.99,0.0014544752958307646,0.0005648071458109731,0,
79,1600,19.725
107,2400,28.0357
132,3200,31.16
151,4000,40.8421
165,4800,61.0714
172,5600,116.1429
180,6400,94.75
183,7200,254.3333
186,8000,247.0
189,8800,273.0
193,9600,226.0
196,10400,268.6667
198,11200,321.0
200,12000,370.5
202,12800,400.0
204,13600,400.0
206,14400,400.0
208,15200,379.0
210,16000,400.0
212,16800,400.0
215,17600,349.6667
217,18400,400.0
219,19200,387.0
221,20000,400.0
223,20800,400.0
225,21600,400.0
227,22400,400.0
229,23200,400.0
231,24000,400.0
233,24800,400.0
235,25600,400.0
237,26400,273.5
239,27200,400.0
241,28000,400.0
243,28800,400.0
246,29600,353.0
