episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
41,800,19.4146,1600,100,0.21484779765289325,0.99,0.0014555336134623473,0.0015978247702330222,0,
84,1600,18.186
110,2400,30.6923
126,3200,46.75
140,4000,61.0
154,4800,56.5714
161,5600,94.1429
167,6400,159.5
171,7200,192.25
175,8000,197.25
178,8800,261.0
181,9600,218.3333
184,10400,315.0
187,11200,277.6667
189,12000,357.5
192,12800,275.0
196,13600,184.25
198,14400,330.5
201,15200,294.3333
204,16000,316.0
206,16800,316.0
208,17600,372.0
212,18400,265.75
214,19200,268.5
217,20000,341.0
219,20800,365.5
221,21600,339.5
223,22400,389.0
225,23200,342.0
229,24000,279.0
233,24800,199.5
237,25600,186.0
240,26400,270.6667
242,27200,393.0
245,28000,312.6667
247,28800,244.5
250,29600,268.6667
