episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
41,800,19.1707,1600,100,0.3160577034340784,0.99,0.0021544948295316633,0.001123740841817295,0,
75,1600,23.7647
91,2400,46.125
113,3200,36.9545
121,4000,93.5
128,4800,117.1429
131,5600,220.3333
134,6400,237.6667
137,7200,339.6667
139,8000,338.0
141,8800,379.0
143,9600,400.0
146,10400,325.3333
149,11200,209.0
152,12000,309.6667
154,12800,347.5
157,13600,331.6667
159,14400,375.5
163,15200,206.25
167,16000,156.0
170,16800,274.6667
173,17600,301.0
176,18400,222.0
179,19200,270.6667
181,20000,376.5
185,20800,267.5
187,21600,387.0
189,22400,396.5
191,23200,400.0
193,24000,384.0
195,24800,374.0
198,25600,301.3333
200,26400,400.0
202,27200,355.0
204,28000,400.0
206,28800,400.0
208,29600,400.0
