episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
39,800,20.3846,1600,100,0.12539384552052957,0.99,0.0018272023735065898,0.0068974663661282715,0,
78,1600,20.2564
109,2400,25.8065
140,3200,24.6129
157,4000,49.0
178,4800,33.619
193,5600,59.1333
206,6400,59.8462
214,7200,104.5
220,8000,106.5
225,8800,177.8
231,9600,144.8333
235,10400,203.0
242,11200,114.4286
246,12000,121.25
251,12800,184.8
255,13600,211.75
258,14400,251.3333
261,15200,198.3333
263,16000,400.0
267,16800,274.5
269,17600,400.0
271,18400,390.5
273,19200,400.0
276,20000,290.3333
278,20800,400.0
280,21600,400.0
282,22400,400.0
284,23200,323.0
287,24000,321.3333
289,24800,400.0
291,25600,400.0
294,26400,278.3333
296,27200,400.0
298,28000,400.0
300,28800,400.0
302,29600,400.0
