episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
36,800,21.9722,1600,100,0.317298967898962,0.99,0.0010525125364156016,0.006055014176474252,0,
74,1600,20.8158
86,2400,67.3333
101,3200,52.0
110,4000,89.1111
118,4800,103.0
121,5600,234.0
125,6400,223.75
130,7200,155.4
137,8000,112.2857
141,8800,174.0
145,9600,203.75
147,10400,339.0
149,11200,365.0
151,12000,400.0
153,12800,400.0
156,13600,285.6667
158,14400,392.0
160,15200,365.0
162,16000,400.0
166,16800,277.75
168,17600,303.5
170,18400,326.5
173,19200,346.3333
175,20000,400.0
177,20800,400.0
179,21600,346.5
183,22400,252.0
185,23200,400.0
187,24000,376.0
189,24800,319.5
192,25600,334.3333
194,26400,400.0
196,27200,400.0
198,28000,400.0
200,28800,400.0
202,29600,400.0
