episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
38,800,20.8158,1600,100,0.09167018102423827,0.99,0.0006387536569073453,0.002364430713111782,0,
74,1600,22.2778
108,2400,23.7059
135,3200,29.3704
157,4000,34.3182
179,4800,37.2273
202,5600,35.3478
220,6400,44.4444
232,7200,58.25
248,8000,53.3125
256,8800,101.125
263,9600,108.7143
269,10400,127.1667
274,11200,177.6
280,12000,121.8333
287,12800,128.4286
291,13600,192.25
295,14400,200.25
299,15200,180.0
305,16000,129.1667
310,16800,175.2
313,17600,243.6667
316,18400,313.3333
318,19200,261.5
321,20000,334.0
324,20800,292.3333
327,21600,227.6667
329,22400,264.0
333,23200,295.0
335,24000,297.0
337,24800,400.0
340,25600,337.3333
342,26400,364.5
344,27200,400.0
347,28000,271.0
349,28800,400.0
351,29600,380.0
