episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
36,800,21.6389,1600,100,0.30393294563487255,0.99,0.00041608749179781855,0.006384718612455457,0,
81,1600,17.9556
98,2400,47.2941
115,3200,44.9412
121,4000,118.5
128,4800,120.7143
134,5600,147.3333
143,6400,87.8889
147,7200,175.25
152,8000,161.2
157,8800,171.4
161,9600,198.5
164,10400,276.6667
167,11200,228.0
170,12000,308.3333
173,12800,257.6667
175,13600,400.0
177,14400,385.5
179,15200,400.0
181,16000,361.0
183,16800,400.0
185,17600,400.0
187,18400,369.0
189,19200,391.5
191,20000,400.0
193,20800,400.0
195,21600,367.5
197,22400,400.0
200,23200,307.6667
203,24000,298.0
205,24800,261.0
207,25600,400.0
209,26400,400.0
211,27200,400.0
214,28000,367.3333
216,28800,400.0
218,29600,295.0
