episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
32,800,23.8438,1600,100,0.06600963640768277,0.99,0.0015981544667432199,0.004588163179739296,0,
67,1600,23.6857
98,2400,24.7097
125,3200,30.5185
152,4000,28.8519
178,4800,31.1538
203,5600,32.84
223,6400,39.0
243,7200,41.2
260,8000,44.3529
274,8800,60.6429
285,9600,54.2727
295,10400,96.6
303,11200,88.25
312,12000,91.4444
320,12800,107.5
327,13600,98.0
337,14400,89.6
341,15200,182.5
348,16000,122.5714
352,16800,211.25
356,17600,181.5
360,18400,161.75
363,19200,285.0
366,20000,292.0
371,20800,152.8
376,21600,187.0
380,22400,201.25
383,23200,266.3333
386,24000,242.3333
389,24800,280.3333
392,25600,269.6667
396,26400,204.5
400,27200,202.5
403,28000,267.0
406,28800,269.6667
408,29600,390.5
