episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
33,800,24.1818,1600,100,0.3923589235566683,0.99,0.0029742765043559226,0.009764836041608856,0,
71,1600,21.0526
89,2400,43.5556
106,3200,46.2353
112,4000,129.5
119,4800,121.4286
121,5600,317.5
125,6400,214.75
127,7200,376.5
129,8000,295.5
131,8800,400.0
133,9600,400.0
136,10400,378.3333
138,11200,355.5
140,12000,400.0
142,12800,318.5
149,13600,145.4286
156,14400,118.8571
158,15200,283.0
161,16000,336.6667
163,16800,400.0
165,17600,400.0
167,18400,400.0
170,19200,278.0
174,20000,204.75
176,20800,232.0
178,21600,400.0
181,22400,282.6667
184,23200,308.6667
186,24000,400.0
189,24800,235.0
192,25600,330.6667
194,26400,400.0
196,27200,400.0
198,28000,376.0
200,28800,330.0
202,29600,400.0
