episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
46,800,16.4783,1600,100,0.06001559358238591,0.99,0.0025021554907951153,0.008375793045870283,0,
87,1600,20.3902
126,2400,20.2821
160,3200,23.1765
184,4000,32.875
214,4800,27.7333
239,5600,30.08
267,6400,30.4643
293,7200,28.7692
312,8000,43.7895
334,8800,35.3636
352,9600,46.7222
366,10400,50.1429
382,11200,55.0625
394,12000,65.9167
407,12800,63.2308
418,13600,72.4545
426,14400,99.875
435,15200,89.2222
443,16000,97.625
447,16800,181.0
454,17600,116.8571
462,18400,104.0
469,19200,115.5714
473,20000,204.25
478,20800,161.0
483,21600,130.0
488,22400,173.0
493,23200,168.0
497,24000,199.25
501,24800,170.5
506,25600,162.0
511,26400,193.4
514,27200,228.6667
518,28000,194.25
522,28800,155.25
525,29600,361.6667
