episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
39,800,20.4872,1600,100,0.25886558081353545,0.99,0.0018656656303765065,0.0036190996510170807,0,
72,1600,23.0303
92,2400,41.4
111,3200,42.5263
121,4000,77.7
130,4800,90.0
134,5600,183.25
138,6400,213.25
142,7200,175.25
145,8000,276.3333
147,8800,352.0
149,9600,357.5
151,10400,400.0
153,11200,400.0
155,12000,400.0
158,12800,330.3333
161,13600,240.0
165,14400,186.25
168,15200,299.0
172,16000,183.0
174,16800,400.0
176,17600,343.0
180,18400,272.75
182,19200,265.5
185,20000,357.0
187,20800,400.0
189,21600,400.0
191,22400,400.0
193,23200,400.0
195,24000,400.0
198,24800,232.0
201,25600,260.6667
204,26400,290.0
206,27200,400.0
208,28000,318.0
211,28800,284.3333
213,29600,400.0
