episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
38,800,20.2895,1600,100,0.052188185395234864,0.99,0.0010895277272505804,0.007227304337622288,0,
69,1600,26.3548
96,2400,29.6667
128,3200,25.1562
153,4000,30.04
178,4800,32.76
202,5600,33.5833
225,6400,34.8261
242,7200,45.2941
268,8000,31.6923
285,8800,48.2353
300,9600,51.4
315,10400,55.9333
326,11200,70.8182
336,12000,81.2
346,12800,78.3
357,13600,65.7273
365,14400,100.5
374,15200,92.4444
380,16000,127.6667
385,16800,159.2
394,17600,88.3333
398,18400,200.5
404,19200,126.5
408,20000,202.75
412,20800,193.0
416,21600,239.0
422,22400,130.8333
426,23200,206.5
428,24000,296.0
431,24800,304.0
435,25600,188.5
439,26400,203.25
443,27200,188.75
445,28000,380.0
448,28800,312.0
450,29600,337.0
