episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
31,800,25.0323,1600,100,0.31374758636014094,0.99,0.0010351917611620676,0.006132604534320951,0,
72,1600,19.8537
88,2400,49.3125
99,3200,73.8182
104,4000,134.6
109,4800,171.0
112,5600,275.6667
116,6400,182.25
121,7200,173.4
126,8000,150.6
129,8800,260.0
133,9600,227.25
135,10400,382.5
137,11200,400.0
139,12000,400.0
141,12800,400.0
144,13600,219.0
147,14400,299.0
149,15200,373.5
151,16000,341.5
153,16800,340.0
155,17600,400.0
158,18400,334.6667
161,19200,248.0
163,20000,400.0
165,20800,400.0
167,21600,347.5
170,22400,338.6667
172,23200,306.0
174,24000,400.0
176,24800,400.0
179,25600,346.3333
183,26400,195.25
187,27200,184.75
190,28000,261.6667
193,28800,265.0
195,29600,342.5
