episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
35,800,22.4571,1600,100,0.22952458229106193,0.99,0.0018225619579111598,0.00866151787022557,0,
68,1600,24.3636
87,2400,41.9474
106,3200,40.7895
111,4000,121.0
121,4800,92.9
126,5600,166.0
131,6400,139.0
134,7200,220.0
136,8000,400.0
138,8800,374.0
140,9600,400.0
143,10400,290.6667
146,11200,311.3333
149,12000,284.0
151,12800,383.0
153,13600,307.5
156,14400,278.6667
158,15200,356.5
160,16000,400.0
162,16800,400.0
164,17600,400.0
168,18400,271.75
172,19200,192.75
174,20000,381.5
176,20800,318.5
178,21600,400.0
181,22400,339.6667
184,23200,277.0
186,24000,400.0
188,24800,400.0
191,25600,202.3333
193,26400,339.0
196,27200,308.3333
199,28000,340.6667
201,28800,400.0
203,29600,400.0
