episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
33,800,24.2121,1600,100,0.43765755715036164,0.99,0.0016233254166440675,0.008156086521879003,0,
71,1600,20.6316
83,2400,66.1667
94,3200,68.1818
99,4000,168.2
104,4800,128.8
108,5600,206.25
113,6400,175.6
116,7200,243.6667
120,8000,233.75
122,8800,359.0
124,9600,354.5
127,10400,329.3333
131,11200,167.5
133,12000,400.0
135,12800,400.0
137,13600,400.0
139,14400,400.0
141,15200,400.0
143,16000,400.0
147,16800,232.5
151,17600,199.0
153,18400,400.0
155,19200,280.5
159,20000,249.25
163,20800,212.25
166,21600,218.0
168,22400,353.0
170,23200,400.0
172,24000,341.0
174,24800,400.0
177,25600,369.6667
179,26400,400.0
181,27200,400.0
183,28000,382.0
185,28800,400.0
188,29600,284.6667
