episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
39,800,20.0513,1600,100,0.4041686927694768,0.99,0.002097489573646585,0.009687728343716194,0,
73,1600,23.7059
91,2400,44.2222
106,3200,51.3333
112,4000,137.1667
119,4800,113.1429
124,5600,146.6
130,6400,142.0
135,7200,131.4
141,8000,157.8333
145,8800,204.75
150,9600,161.8
153,10400,241.3333
156,11200,261.0
159,12000,290.6667
161,12800,305.0
164,13600,330.3333
166,14400,291.5
169,15200,289.0
172,16000,292.0
174,16800,400.0
176,17600,282.5
178,18400,400.0
180,19200,393.5
183,20000,272.0
186,20800,274.0
191,21600,210.6
198,22400,122.0
200,23200,400.0
202,24000,400.0
204,24800,320.0
206,25600,400.0
208,26400,324.5
210,27200,400.0
220,28000,108.0
223,28800,215.0
225,29600,400.0
