episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
35,800,22.4286,1600,100,0.17508355917759638,0.99,0.002671409707504671,0.008799189636824413,0,
64,1600,27.4483
82,2400,43.0556
98,3200,52.4375
109,4000,68.0
121,4800,63.9167
128,5600,92.0
135,6400,141.4286
138,7200,249.6667
143,8000,172.0
145,8800,268.0
148,9600,307.0
151,10400,329.3333
155,11200,175.5
158,12000,262.3333
161,12800,302.6667
164,13600,258.6667
166,14400,400.0
169,15200,270.0
171,16000,400.0
173,16800,383.5
176,17600,268.3333
178,18400,400.0
180,19200,400.0
182,20000,377.5
185,20800,240.3333
188,21600,290.6667
190,22400,308.0
194,23200,225.25
197,24000,206.3333
199,24800,400.0
202,25600,272.0
204,26400,400.0
206,27200,400.0
208,28000,400.0
211,28800,346.0
213,29600,400.0
