episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
41,800,19.2683,1600,100,0.20426362143917953,0.99,0.0016712889989875896,0.009963889269419659,0,
84,1600,18.1163
106,2400,36.3636
133,3200,29.8889
143,4000,79.1
151,4800,86.125
159,5600,105.25
167,6400,112.0
173,7200,121.1667
177,8000,180.25
181,8800,223.5
184,9600,236.0
186,10400,314.0
188,11200,400.0
190,12000,400.0
193,12800,361.0
195,13600,400.0
197,14400,325.0
199,15200,304.0
202,16000,378.6667
204,16800,381.0
206,17600,386.5
208,18400,400.0
210,19200,400.0
212,20000,400.0
214,20800,400.0
216,21600,400.0
218,22400,400.0
221,23200,290.6667
223,24000,264.5
226,24800,339.0
228,25600,307.0
231,26400,260.6667
235,27200,260.0
237,28000,375.0
239,28800,370.5
241,29600,400.0
