episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
48,800,16.4792,1600,100,0.14657635714496536,0.99,0.0020171535172362476,0.0009442481375159446,0,
94,1600,17.3261
125,2400,25.9677
162,3200,21.1081
185,4000,35.1304
212,4800,30.1481
224,5600,62.9167
239,6400,56.2
248,7200,83.7778
257,8000,93.2222
261,8800,165.5
268,9600,121.7143
271,10400,248.0
276,11200,188.2
279,12000,215.6667
283,12800,236.0
285,13600,388.5
287,14400,302.5
290,15200,308.3333
292,16000,326.0
295,16800,267.3333
297,17600,400.0
300,18400,273.3333
302,19200,347.0
304,20000,400.0
306,20800,400.0
309,21600,351.6667
311,22400,400.0
313,23200,375.5
316,24000,303.6667
318,24800,222.5
320,25600,400.0
322,26400,400.0
324,27200,400.0
328,28000,285.75
330,28800,400.0
332,29600,400.0
