episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
32,800,24.9375,1600,100,0.41695577821730184,0.99,0.0017903772091499748,0.002447963698655528,0,
66,1600,23.3529
74,2400,79.5
85,3200,84.6364
90,4000,149.4
95,4800,154.4
99,5600,190.0
103,6400,209.75
106,7200,283.6667
109,8000,232.3333
112,8800,278.0
115,9600,247.3333
119,10400,238.0
122,11200,281.6667
124,12000,303.0
127,12800,295.3333
130,13600,250.0
133,14400,288.0
136,15200,267.0
139,16000,272.3333
141,16800,362.0
143,17600,364.5
146,18400,293.6667
149,19200,304.3333
151,20000,323.5
154,20800,327.0
156,21600,362.5
159,22400,223.3333
161,23200,312.0
165,24000,288.75
167,24800,364.5
169,25600,330.0
171,26400,400.0
173,27200,400.0
175,28000,393.0
177,28800,400.0
179,29600,400.0
