episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
35,800,22.7714,1600,100,0.2869807371201136,0.99,0.0016165218757088783,0.004098059079603373,0,
68,1600,23.5455
86,2400,45.4444
105,3200,40.5263
113,4000,92.5
120,4800,113.7143
128,5600,110.25
134,6400,129.1667
138,7200,204.5
142,8000,206.0
145,8800,176.3333
149,9600,252.75
152,10400,237.3333
156,11200,182.75
160,12000,245.5
164,12800,188.75
168,13600,218.25
171,14400,210.6667
175,15200,240.25
177,16000,284.0
180,16800,311.0
182,17600,383.0
184,18400,391.5
187,19200,321.3333
189,20000,386.5
191,20800,388.0
193,21600,376.5
196,22400,228.6667
198,23200,354.5
200,24000,400.0
203,24800,283.3333
206,25600,279.6667
209,26400,290.3333
212,27200,295.0
214,28000,400.0
216,28800,374.5
218,29600,330.5
