episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
33,800,24.0,1600,100,0.2162793312545816,0.99,0.0015197215174670353,0.0033922526328326688,0,
71,1600,20.8421
91,2400,40.0
109,3200,45.1667
117,4000,97.375
124,4800,116.7143
130,5600,129.1667
135,6400,155.6
139,7200,195.0
143,8000,207.5
146,8800,280.3333
149,9600,252.6667
154,10400,162.8
159,11200,154.2
162,12000,276.3333
165,12800,241.0
168,13600,261.6667
170,14400,361.0
172,15200,400.0
174,16000,343.5
176,16800,400.0
179,17600,361.3333
181,18400,296.5
184,19200,263.3333
186,20000,376.5
188,20800,399.0
190,21600,400.0
192,22400,400.0
194,23200,399.0
196,24000,400.0
198,24800,400.0
201,25600,347.3333
203,26400,317.5
206,27200,338.6667
208,28000,400.0
210,28800,400.0
213,29600,227.6667
