episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
35,800,22.7143,1600,100,0.2260488658204059,0.99,0.0015052568616461374,0.00234799766619036,0,
71,1600,22.1111
94,2400,32.5652
122,3200,30.6786
131,4000,86.5556
138,4800,112.4286
143,5600,148.2
149,6400,136.3333
154,7200,131.0
159,8000,174.0
164,8800,156.0
169,9600,167.2
171,10400,378.0
176,11200,192.4
179,12000,260.6667
182,12800,211.0
186,13600,237.5
189,14400,235.3333
192,15200,241.0
195,16000,296.6667
198,16800,308.6667
200,17600,275.5
203,18400,299.6667
207,19200,230.5
211,20000,203.0
214,20800,240.3333
218,21600,183.0
221,22400,270.6667
225,23200,229.25
228,24000,249.6667
230,24800,287.0
233,25600,340.3333
236,26400,277.0
238,27200,384.0
240,28000,290.5
243,28800,282.0
246,29600,324.6667
