episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
39,800,20.1026,1600,100,0.05020448130059307,0.99,0.0024578993155525133,0.0023630581745608397,0,
76,1600,21.8919
107,2400,25.8387
139,3200,24.4062
160,4000,37.8095
189,4800,28.5517
218,5600,27.0
240,6400,34.9091
263,7200,36.4348
284,8000,37.3333
302,8800,45.2778
321,9600,40.0526
333,10400,67.1667
348,11200,56.3333
358,12000,77.0
364,12800,135.0
370,13600,136.5
384,14400,52.7857
390,15200,140.1667
399,16000,84.5556
406,16800,121.1429
412,17600,110.8333
417,18400,184.2
423,19200,131.8333
427,20000,183.0
432,20800,172.0
435,21600,259.6667
441,22400,119.3333
445,23200,181.5
449,24000,228.25
454,24800,177.2
458,25600,200.75
460,26400,299.0
463,27200,281.0
465,28000,374.5
467,28800,325.0
470,29600,305.6667
