episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
33,800,23.0909,1600,100,0.21882536680810488,0.99,0.0010158530343758556,0.000758897340186359,0,
73,1600,20.575
102,2400,27.2759
129,3200,30.1111
145,4000,49.0
160,4800,52.7333
169,5600,91.5556
178,6400,89.8889
182,7200,188.75
188,8000,138.5
192,8800,195.0
196,9600,167.75
199,10400,271.6667
201,11200,366.5
204,12000,326.0
206,12800,285.0
209,13600,292.3333
212,14400,286.0
217,15200,167.0
221,16000,161.0
225,16800,230.5
228,17600,240.3333
232,18400,252.5
234,19200,307.5
237,20000,299.3333
240,20800,263.6667
242,21600,333.5
245,22400,287.3333
248,23200,323.0
250,24000,334.0
252,24800,302.5
255,25600,348.3333
257,26400,386.5
259,27200,400.0
261,28000,365.5
264,28800,324.6667
266,29600,350.5
