episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
34,800,23.0294,1600,100,0.14290407457301493,0.99,0.0012821581996933582,0.004891178020491701,0,
73,1600,19.5641
97,2400,33.5833
122,3200,32.84
135,4000,61.7692
154,4800,42.3158
162,5600,101.125
171,6400,87.1111
179,7200,100.875
186,8000,102.7143
191,8800,149.8
196,9600,174.8
202,10400,145.5
206,11200,194.0
209,12000,215.3333
213,12800,217.5
217,13600,203.0
220,14400,261.3333
223,15200,295.6667
225,16000,352.0
228,16800,285.0
230,17600,301.0
233,18400,283.3333
237,19200,223.75
239,20000,400.0
241,20800,400.0
244,21600,291.6667
246,22400,400.0
248,23200,313.5
250,24000,400.0
252,24800,400.0
254,25600,400.0
256,26400,400.0
258,27200,400.0
261,28000,325.6667
264,28800,225.3333
266,29600,328.5
