episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
40,800,19.7,1600,100,0.4756417639129812,0.99,0.0003894781983027582,0.005419839642358737,0,
76,1600,22.1667
88,2400,64.0833
101,3200,63.6154
117,4000,50.5625
133,4800,49.5625
137,5600,158.25
142,6400,172.6
145,7200,264.3333
148,8000,220.3333
152,8800,252.25
156,9600,164.25
158,10400,303.5
160,11200,400.0
164,12000,264.75
168,12800,231.75
171,13600,241.6667
173,14400,315.0
176,15200,324.0
178,16000,357.0
180,16800,400.0
182,17600,400.0
184,18400,400.0
186,19200,354.0
188,20000,348.5
191,20800,346.0
193,21600,390.5
195,22400,400.0
197,23200,400.0
199,24000,400.0
201,24800,400.0
203,25600,400.0
205,26400,400.0
207,27200,400.0
209,28000,400.0
211,28800,400.0
213,29600,346.5
