episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
37,800,21.5135,1600,100,0.16422393181758488,0.99,0.0013383843074889173,0.008263975832343914,0,
74,1600,20.7568
103,2400,28.6552
135,3200,24.9688
148,4000,60.0769
162,4800,53.8571
172,5600,80.0
182,6400,85.8
188,7200,114.1667
196,8000,107.875
199,8800,206.3333
205,9600,152.1667
210,10400,151.4
214,11200,212.5
218,12000,212.0
220,12800,400.0
223,13600,256.3333
226,14400,298.3333
228,15200,400.0
230,16000,277.5
232,16800,345.0
234,17600,400.0
236,18400,400.0
238,19200,400.0
241,20000,365.3333
243,20800,358.0
245,21600,389.0
248,22400,274.6667
250,23200,333.5
253,24000,348.3333
255,24800,400.0
257,25600,400.0
259,26400,249.5
261,27200,400.0
263,28000,400.0
265,28800,400.0
267,29600,391.0
