episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
36,800,22.1667,1600,100,0.3606859120299861,0.99,0.0011257916208724185,0.004122153520112749,0,
74,1600,20.9211
88,2400,57.1429
101,3200,60.0769
107,4000,123.3333
112,4800,162.8
116,5600,213.0
120,6400,190.5
123,7200,259.0
126,8000,236.0
131,8800,192.6
134,9600,217.3333
138,10400,235.25
140,11200,292.5
143,12000,276.0
146,12800,298.3333
148,13600,342.5
150,14400,341.0
153,15200,319.6667
155,16000,386.0
158,16800,263.3333
162,17600,252.5
164,18400,400.0
166,19200,400.0
168,20000,280.0
170,20800,400.0
172,21600,400.0
174,22400,331.0
177,23200,365.6667
179,24000,318.0
181,24800,392.5
183,25600,400.0
188,26400,210.8
191,27200,233.0
194,28000,235.0
196,28800,313.0
199,29600,390.3333
