episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
42,800,18.9762,1600,100,0.42417656990279085,0.99,0.002641109699914441,0.0027238870462785135,0,
79,1600,21.5676
91,2400,61.3333
104,3200,65.6923
107,4000,260.6667
111,4800,204.5
117,5600,111.0
123,6400,140.0
126,7200,262.6667
130,8000,206.25
133,8800,295.3333
136,9600,264.0
140,10400,200.5
148,11200,89.5
151,12000,265.0
156,12800,144.0
162,13600,143.3333
168,14400,149.6667
172,15200,176.75
175,16000,241.0
178,16800,272.3333
181,17600,274.3333
184,18400,251.3333
188,19200,236.0
191,20000,270.6667
193,20800,302.5
196,21600,294.3333
198,22400,400.0
201,23200,308.0
203,24000,400.0
205,24800,384.5
207,25600,345.0
209,26400,316.0
211,27200,400.0
214,28000,335.0
216,28800,400.0
218,29600,400.0
