episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
98,666,110.2143,1332,40,0.25,0.99,6e-05,0.0002,0,
198,1332,108.62
297,1998,116.6364
399,2664,108.3039
497,3330,117.7041
591,3996,127.2872
688,4662,120.6495
787,5328,122.6162
874,5994,137.7816
964,6660,132.8222
1060,7326,127.7292
1154,7992,129.2447
1243,8658,139.2921
1339,9324,130.2917
1431,9990,136.4783
1526,10656,128.3789
1620,11322,138.8511
1709,11988,144.5169
1791,12654,161.9512
1882,13320,144.9231
1960,13986,172.7821
2042,14652,168.3902
2127,15318,159.2706
2211,15984,161.6667
2300,16650,152.7865
2379,17316,173.1772
2466,17982,166.3908
2545,18648,181.0
2639,19314,148.8404
2715,19980,188.75
2800,20646,168.7176
2879,21312,181.0759
2965,21978,167.7326
3050,22644,172.0235
3131,23310,178.0247
3209,23976,193.3333
3277,24642,220.8382
3360,25308,174.5663
3433,25974,209.0685
3504,26640,215.4789
3571,27306,230.9851
3643,27972,213.0833
3711,28638,225.6912
3795,29304,176.9405
3865,29970,209.3143
3933,30636,234.1912
4007,31302,204.2297
4075,31968,230.7059
4135,32634,269.5833
4202,33300,231.1791
4269,33966,234.0597
4336,34632,235.6119
4400,35298,243.9062
4461,35964,271.7705
4527,36630,233.9697
4599,37296,215.4028
4656,37962,298.0526
4722,38628,241.8182
4797,39294,203.3867
4853,39960,300.6607
4913,40626,264.2333
4964,41292,334.9804
5017,41958,314.8113
5079,42624,257.2097
5143,43290,255.1719
5201,43956,289.2759
5251,44622,334.78
5320,45288,232.6377
5370,45954,331.78
5418,46620,352.8333
5470,47286,323.1923
5527,47952,287.8772
5578,48618,319.2549
5629,49284,344.4314
5683,49950,303.5
5733,50616,344.54
5778,51282,382.3111
5827,51948,340.0204
5871,52614,390.2045
5920,53280,350.2245
5965,53946,378.7556
6018,54612,310.9811
6059,55278,427.122
6114,55944,300.8545
6154,56610,418.8
6200,57276,396.1304
6249,57942,334.3878
6294,58608,376.6
6334,59274,444.725
6365,59940,576.0
6408,60606,402.6744
6450,61272,402.7143
6491,61938,423.6098
6534,62604,408.1395
6561,63270,572.2963
6597,63936,547.2222
6623,64602,682.7692
6650,65268,667.9259
6688,65934,430.4474
6721,66600,537.7273
6753,67266,577.5
6777,67932,745.0833
6813,68598,489.1667
6852,69264,447.4103
6890,69930,459.7105
6922,70596,543.5312
6953,71262,592.9677
6989,71928,480.9722
7014,72594,737.0
7041,73260,652.2593
7062,73926,872.381
7086,74592,739.7917
7106,75258,875.5
7144,75924,458.2632
7167,76590,795.9565
7196,77256,622.1724
7224,77922,637.0357
7250,78588,677.3077
7296,79254,384.3043
7313,79920,1060.0588
7342,80586,629.1379
7359,81252,1059.0
7380,81918,867.5238
7396,82584,1132.5
7418,83250,809.7273
7436,83916,1036.6667
7458,84582,790.3636
7475,85248,1044.8235
7493,85914,1075.0
7513,86580,902.75
7536,87246,754.4783
7556,87912,925.2
7573,88578,1071.0588
7593,89244,874.7
7609,89910,1091.0
7635,90576,739.1923
7663,91242,626.75
7675,91908,1555.8333
7688,92574,1431.0769
7703,93240,1195.3333
7716,93906,1215.5385
7735,94572,1095.2105
7747,95238,1523.1667
7761,95904,1260.3571
7785,96570,770.2917
7798,97236,1425.6154
7807,97902,2049.6667
7815,98568,2127.375
7832,99234,1038.4118
7845,99900,1598.4615
7863,100566,699.6111
7877,101232,1686.7143
7890,101898,1434.5385
7903,102564,1389.0769
7919,103230,1153.5625
7936,103896,998.1176
7955,104562,1011.4211
7974,105228,974.8421
7987,105894,1386.8462
7998,106560,1536.0
8011,107226,1547.4615
8027,107892,1136.5625
8033,108558,2786.6667
8048,109224,1351.3333
8065,109890,955.3529
8082,110556,1142.1765
8102,111222,775.4
8121,111888,1143.4211
8136,112554,1233.8667
8163,113220,653.037
8175,113886,1554.1667
8196,114552,870.1429
8205,115218,2032.6667
8223,115884,898.2222
8237,116550,1368.1429
8247,117216,1699.7
8257,117882,1985.9
8269,118548,1582.3333
8289,119214,956.8
8297,119880,2242.5
8308,120546,1455.7273
8314,121212,2552.6667
8322,121878,2997.5
8333,122544,1722.8182
8349,123210,1189.0625
8362,123876,995.0
8371,124542,2444.4444
8384,125208,1217.7692
8399,125874,1432.9333
8415,126540,1225.0625
8427,127206,1419.1667
8443,127872,1157.0625
8454,128538,1546.3636
8465,129204,1835.7273
8472,129870,2715.1429
8485,130536,1473.0
8501,131202,1095.125
8513,131868,1497.6667
8525,132534,1136.25
8538,133200,1853.4615
8547,133866,1957.1111
8552,134532,3374.6
8559,135198,2816.2857
8585,135864,748.4231
8594,136530,1762.1111
8607,137196,1617.6923
8619,137862,1563.0833
8629,138528,1829.5
8641,139194,1466.3333
8656,139860,1169.3333
8671,140526,1252.0667
8686,141192,1246.2
8700,141858,1202.8571
8713,142524,1517.7692
8728,143190,1274.2
8738,143856,1689.6
8748,144522,2010.2
8761,145188,1315.1538
8773,145854,1521.0
8787,146520,1406.3571
8797,147186,1850.2
8815,147852,1060.7222
8823,148518,1599.125
8832,149184,2294.3333
8842,149850,1710.8
8849,150516,2721.4286
8864,151182,1551.0
8878,151848,1092.0
8890,152514,1787.5
8898,153180,2279.25
8904,153846,2643.5
8912,154512,2309.625
8921,155178,2011.5556
8933,155844,1733.0
8943,156510,1968.3
8953,157176,1412.7
8959,157842,3828.5
8967,158508,2307.5
8976,159174,2057.4444
8981,159840,3934.4
8987,160506,2996.3333
9000,161172,1418.0
9011,161838,1643.7273
9024,162504,1489.5385
9035,163170,1656.6364
9049,163836,1266.0
9060,164502,1781.3636
9072,165168,1263.9167
9084,165834,1374.75
9103,166500,1207.6842
9115,167166,1535.5
9121,167832,2760.6667
9133,168498,1669.5
9147,169164,1382.5714
9154,169830,2661.1429
9166,170496,1411.25
9181,171162,1318.0
9188,171828,2303.0
9196,172494,2604.125
9205,173160,1678.1111
9215,173826,2153.2
9222,174492,2692.1429
9233,175158,1644.0909
9243,175824,1799.2
9249,176490,2558.0
9263,177156,1542.2857
9273,177822,1676.4
9285,178488,1629.8333
9294,179154,2125.5556
9304,179820,2023.9
9312,180486,1992.0
9319,181152,2928.1429
9326,181818,2308.0
9336,182484,2170.0
9340,183150,4164.75
9354,183816,1452.8571
9359,184482,3449.6
9366,185148,2931.0
9374,185814,1696.75
9382,186480,2716.0
9388,187146,3046.6667
9402,187812,1472.1429
9414,188478,1544.0
9421,189144,2519.2857
9430,189810,1871.5556
9432,190476,6996.0
9444,191142,2027.8333
9450,191808,2905.1667
9465,192474,1414.7333
9473,193140,2216.5
9482,193806,1861.5556
9484,194472,7752.0
9488,195138,6162.0
9497,195804,2088.3333
9507,196470,1517.5
9514,197136,2918.8571
9519,197802,3054.2
9525,198468,3951.6667
9535,199134,1825.4
9540,199800,3459.2
9554,200466,1297.0
9558,201132,4497.75
9565,201798,2231.7143
9571,202464,3581.0
9578,203130,3033.5714
9586,203796,2123.75
9593,204462,2897.7143
9601,205128,1957.5
9609,205794,2576.25
9614,206460,2711.2
9623,207126,2155.8889
9630,207792,3307.2857
9639,208458,1594.3333
9646,209124,3457.1429
9651,209790,2483.6
9656,210456,4523.2
9662,211122,2873.8333
9667,211788,4501.2
9674,212454,2542.8571
9681,213120,2390.5714
9689,213786,2538.5
9700,214452,1785.8182
9705,215118,2291.2
9710,215784,5047.2
9722,216450,1573.0
9730,217116,2014.75
9737,217782,2555.2857
9748,218448,1896.7273
9755,219114,2391.0
9761,219780,3002.0
9769,220446,2826.0
9778,221112,2082.8889
9789,221778,1694.1818
9797,222444,2247.125
9805,223110,2135.5
9815,223776,1959.0
9823,224442,2237.75
9830,225108,2901.5714
9841,225774,1571.3636
9849,226440,1941.0
9856,227106,2539.2857
9863,227772,3264.4286
9874,228438,1784.4545
9884,229104,1869.0
9891,229770,2712.8571
9897,230436,2948.3333
9906,231102,2112.8889
9916,231768,1569.4
9923,232434,3175.0
9926,233100,3893.0
9932,233766,4228.0
9939,234432,2385.7143
9945,235098,3416.6667
9959,235764,1372.8571
9962,236430,6002.6667
9968,237096,3083.6667
9975,237762,2861.4286
9982,238428,2698.2857
9991,239094,2005.3333
9998,239760,2367.1429
10007,240426,2149.3333
10011,241092,3495.0
10016,241758,3958.4
10027,242424,2126.5455
10035,243090,2223.375
10043,243756,2594.125
10055,244422,1164.8333
10063,245088,2799.0
10068,245754,3900.2
10073,246420,3539.0
10078,247086,3709.4
10085,247752,2122.8571
10093,248418,3034.25
10099,249084,2626.5
10108,249750,2277.7778
10113,250416,4077.4
10120,251082,2673.5714
10124,251748,3331.25
10135,252414,2149.2727
10142,253080,2295.7143
10145,253746,6678.0
10153,254412,1859.25
10160,255078,3057.5714
10167,255744,2978.2857
10176,256410,2110.4444
10182,257076,3138.6667
10189,257742,2373.4286
10199,258408,1802.6
10204,259074,4148.8
10208,259740,4727.5
10216,260406,1958.5
10223,261072,2738.0
10228,261738,4072.4
10233,262404,3648.4
10237,263070,3943.0
10244,263736,3132.0
10252,264402,2348.25
10261,265068,2243.5556
10271,265734,1556.0
10279,266400,2507.125
10286,267066,2288.0
10290,267732,4552.0
10295,268398,4096.8
10301,269064,3598.0
10307,269730,2468.6667
10314,270396,2973.4286
10323,271062,2224.1111
10330,271728,2570.8571
10333,272394,4943.6667
10338,273060,4478.2
10341,273726,6128.0
10352,274392,1813.2727
10354,275058,7747.0
10364,275724,2208.0
10375,276390,1600.7273
10378,277056,5210.6667
10386,277722,2645.875
10393,278388,2737.8571
10396,279054,6574.0
10403,279720,2485.1429
10415,280386,1612.4167
10422,281052,2394.8571
10427,281718,4103.8
10430,282384,4941.3333
10437,283050,3174.5714
10447,283716,1941.0
10452,284382,3416.0
10457,285048,3716.0
10461,285714,4082.0
10466,286380,3799.2
10469,287046,6969.3333
10475,287712,3055.3333
10482,288378,2222.0
10487,289044,4700.4
10492,289710,3230.0
10498,290376,3705.3333
10505,291042,2455.1429
10511,291708,2674.0
10514,292374,7141.3333
10520,293040,3260.3333
10524,293706,4995.0
10528,294372,2676.0
10535,295038,2963.1429
10540,295704,3426.0
10549,296370,2809.5556
10553,297036,4304.5
10563,297702,2060.4
10569,298368,2940.6667
10577,299034,2392.0
10588,299700,1751.6364
10591,300366,5030.6667
10597,301032,3242.6667
10610,301698,1692.7692
10616,302364,3146.8333
10626,303030,1735.4
10631,303696,3868.4
10636,304362,3908.4
10644,305028,2103.0
10648,305694,4280.5
