episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
124,800,108.9516,1600,100,0.2,0.99,0.0003,0.001,0,
242,1600,115.5932
356,2400,119.5965
470,3200,120.1491
583,4000,123.7611
685,4800,141.4902
789,5600,136.3365
891,6400,141.4412
980,7200,166.809
1071,8000,158.5495
1153,8800,190.8902
1237,9600,179.5595
1312,10400,207.6267
1384,11200,218.6111
1448,12000,253.6406
1515,12800,235.1343
1570,13600,281.6364
1626,14400,298.5
1679,15200,305.3396
1735,16000,288.1786
1784,16800,329.551
1830,17600,354.5435
1870,18400,416.55
1907,19200,431.7027
1938,20000,550.2903
1966,20800,575.4643
1996,21600,559.3667
2021,22400,714.0
2046,23200,671.2
2070,24000,686.9583
2091,24800,806.4762
2108,25600,1023.4706
2129,26400,839.6667
2146,27200,991.0588
2168,28000,773.5909
2187,28800,783.0526
2209,29600,881.5455
2224,30400,1146.6667
2238,31200,1180.2857
2252,32000,1251.4286
2275,32800,665.8696
2298,33600,707.5652
2314,34400,1110.75
2325,35200,1377.6364
2334,36000,1989.7778
2347,36800,1351.7692
2355,37600,2364.125
2363,38400,2239.5
2384,39200,789.2381
2395,40000,1395.9091
2405,40800,1307.9
2418,41600,1666.4615
2428,42400,1223.5
2433,43200,4330.0
2448,44000,1138.8667
2454,44800,2729.6667
2460,45600,2804.8333
2470,46400,1781.3
2480,47200,1593.5
2487,48000,2198.7143
2500,48800,1561.0769
2511,49600,1155.7273
2520,50400,2056.8889
2529,51200,2117.2222
2537,52000,2192.0
2545,52800,1617.25
2553,53600,2623.25
2562,54400,1789.5556
2571,55200,2157.3333
2577,56000,2107.6667
2584,56800,2422.5714
2590,57600,3119.5
2595,58400,3975.8
2597,59200,7590.0
2606,60000,1913.4444
2617,60800,1240.1818
2621,61600,5406.75
2627,62400,1873.6667
2635,63200,2791.875
2642,64000,2020.2857
2648,64800,3172.0
2656,65600,2173.625
2663,66400,2564.8571
2671,67200,2070.875
2675,68000,3718.25
2680,68800,3182.0
2689,69600,2086.7778
2692,70400,5648.3333
2702,71200,1687.5
2707,72000,3167.8
2712,72800,3199.4
2721,73600,1878.6667
2732,74400,1222.8182
2737,75200,4065.6
2746,76000,1706.5556
2751,76800,3031.2
2754,77600,4353.3333
2761,78400,3179.0
2767,79200,2644.8333
2769,80000,5228.5
2775,80800,3497.0
2779,81600,4977.25
2784,82400,2764.2
2788,83200,4381.0
2793,84000,3535.8
2799,84800,2826.0
2807,85600,1217.375
2810,86400,7856.6667
2815,87200,1892.4
2819,88000,5724.0
2827,88800,2047.0
2833,89600,2756.1667
2839,90400,2876.0
2844,91200,3032.0
2850,92000,2480.1667
2856,92800,2624.5
2861,93600,4033.2
2868,94400,2268.4286
2872,95200,3451.75
2876,96000,4901.5
2880,96800,4108.5
2886,97600,2809.6667
2892,98400,2197.1667
2897,99200,3778.6
2903,100000,2941.3333
