episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
116,800,174.5086,1600,100,0.33333333333333337,0.99,0.00019999999999999998,0.002,0,
237,1600,168.281
358,2400,169.2975
474,3200,175.8017
586,4000,186.3393
699,4800,180.2035
802,5600,203.835
911,6400,191.4771
995,7200,253.1429
1089,8000,217.5745
1168,8800,281.6329
1258,9600,239.2444
1328,10400,308.9429
1398,11200,314.8571
1455,12000,394.0
1513,12800,361.2586
1564,13600,456.7451
1623,14400,381.7458
1670,15200,475.3404
1712,16000,546.0238
1743,16800,712.5806
1777,17600,700.1765
1809,18400,702.8438
1842,19200,714.2424
1869,20000,868.3704
1895,20800,885.6538
1913,21600,1297.4444
1936,22400,1020.6957
1955,23200,1128.3158
1976,24000,1155.0
1991,24800,1575.3333
2013,25600,1062.3182
2031,26400,1322.6667
2056,27200,935.28
2075,28000,1241.6316
2086,28800,2170.0909
2098,29600,1899.4167
2121,30400,1023.4348
2140,31200,1193.0
2159,32000,1092.0526
2172,32800,1978.8462
2184,33600,2016.4167
2193,34400,1934.7778
2202,35200,3034.1111
2208,36000,4605.6667
2219,36800,2002.6364
2232,37600,1780.9231
2245,38400,1979.0769
2256,39200,2147.8182
2267,40000,2065.7273
2278,40800,2160.9091
2293,41600,1619.3333
2301,42400,2927.25
2310,43200,2591.8889
2315,44000,4269.4
2328,44800,2066.3077
2337,45600,2264.8889
2344,46400,3876.7143
2353,47200,2651.6667
2361,48000,2716.5
2365,48800,6467.5
2369,49600,5854.5
2376,50400,3460.4286
2381,51200,4202.4
2391,52000,2070.7
2400,52800,3260.6667
2405,53600,3866.0
2416,54400,2306.0
2422,55200,3633.5
2433,56000,2354.6364
2439,56800,4174.0
2444,57600,4162.0
2451,58400,3962.2857
2461,59200,2263.4
2466,60000,5115.4
2477,60800,2093.4545
2481,61600,5374.5
2486,62400,4719.4
2494,63200,3388.25
2500,64000,3493.6667
2508,64800,3114.375
2514,65600,2629.3333
2521,66400,4001.0
2527,67200,4886.5
2533,68000,3788.3333
2537,68800,6177.5
2540,69600,7933.6667
2544,70400,5726.25
2548,71200,6131.5
2558,72000,2206.1
2563,72800,4100.8
2571,73600,3653.125
2581,74400,2287.6
2589,75200,2802.75
2593,76000,6395.5
2600,76800,2496.5714
2604,77600,7081.0
2608,78400,4888.0
2615,79200,4116.2857
2624,80000,2406.1111
2630,80800,4172.8333
2633,81600,7167.6667
2637,82400,4430.5
2642,83200,4880.4
2646,84000,6192.25
2660,84800,2038.9286
2674,85600,1732.9286
2678,86400,6596.0
2686,87200,2905.0
2689,88000,8267.3333
2693,88800,5060.0
2698,89600,5769.0
2703,90400,3788.4
2709,91200,4737.6667
2715,92000,3668.8333
2720,92800,3819.6
2723,93600,9496.6667
2729,94400,3358.3333
2733,95200,6657.0
2737,96000,5885.75
2740,96800,7486.3333
2745,97600,5319.6
2751,98400,3452.8333
2756,99200,5504.4
2759,100000,7366.0
2766,100800,3876.5714
2769,101600,5698.3333
2774,102400,4852.4
2779,103200,5583.4
2784,104000,4264.8
2791,104800,4044.1429
2800,105600,2592.7778
2802,106400,9237.0
2806,107200,5721.0
2813,108000,3619.8571
2816,108800,9276.6667
2822,109600,3203.8333
2826,110400,7483.5
2830,111200,6036.0
2835,112000,4750.6
2842,112800,2737.5714
2847,113600,3863.2
2852,114400,6538.2
2860,115200,2515.25
2864,116000,6620.5
2868,116800,4333.0
2875,117600,4074.0
2879,118400,5023.0
2886,119200,4125.4286
2891,120000,4966.0
2893,120800,11978.5
2898,121600,4721.4
2901,122400,6237.3333
2905,123200,5316.0
2911,124000,5528.6667
2913,124800,11996.5
2917,125600,3253.5
2919,126400,11998.0
2922,127200,8178.0
2926,128000,8293.5
2930,128800,6187.0
2933,129600,7548.6667
2939,130400,3674.3333
2942,131200,6197.6667
2945,132000,7267.6667
2950,132800,5789.0
2956,133600,4868.6667
2961,134400,3982.6
2966,135200,5284.2
2971,136000,4834.0
2975,136800,5459.25
2981,137600,3714.1667
2985,138400,7085.75
2989,139200,3771.5
2996,140000,3719.4286
3004,140800,3779.375
3006,141600,9642.0
3010,142400,6973.5
3017,143200,2112.2857
3020,144000,8557.0
3023,144800,8856.6667
3028,145600,5903.0
3030,146400,11233.5
3035,147200,4505.0
3039,148000,5322.0
3041,148800,8819.5
3046,149600,6791.0
3052,150400,2669.8333
3056,151200,7558.25
3062,152000,2844.6667
3070,152800,3936.25
3076,153600,3784.3333
3079,154400,7976.6667
3083,155200,4986.25
3092,156000,3002.5556
3095,156800,8788.0
3103,157600,3119.0
3107,158400,5811.75
3117,159200,2465.4
3124,160000,3364.0
3129,160800,4127.6
3132,161600,5718.0
3136,162400,6891.5
3138,163200,11051.5
3143,164000,5884.2
3148,164800,5344.8
3153,165600,4312.4
3161,166400,3228.25
3171,167200,2147.4
3175,168000,5526.25
3178,168800,9327.0
3181,169600,7388.0
3184,170400,8596.0
3193,171200,2589.5556
3201,172000,2564.75
3204,172800,8147.3333
3207,173600,9037.6667
3211,174400,3546.0
3216,175200,6249.8
3221,176000,4623.8
3225,176800,5983.75
3228,177600,7359.0
3232,178400,6853.25
3238,179200,3573.6667
3243,180000,4804.8
3248,180800,4211.2
3253,181600,5698.6
3258,182400,4247.4
3260,183200,11999.5
3266,184000,3357.6667
3271,184800,4871.6
3277,185600,4313.6667
3281,186400,7325.0
3287,187200,3224.1667
3290,188000,5588.3333
3296,188800,4819.3333
3305,189600,3358.7778
3309,190400,5316.5
3313,191200,6545.75
3316,192000,6887.6667
3320,192800,5098.25
3326,193600,4228.0
3330,194400,6830.25
3332,195200,7212.0
3340,196000,4210.0
3343,196800,5696.6667
3352,197600,3472.5556
3356,198400,5750.5
3361,199200,4907.4
3369,200000,3142.0
3375,200800,3559.5
3380,201600,4762.8
3384,202400,6238.5
3391,203200,2785.1429
3394,204000,8758.3333
3399,204800,5339.2
3405,205600,3799.3333
3412,206400,3038.1429
3416,207200,5789.25
3421,208000,5195.0
3427,208800,3789.6667
3431,209600,4618.5
3435,210400,5526.75
3441,211200,4858.8333
3445,212000,6973.25
3449,212800,5510.5
3454,213600,3791.4
3460,214400,4843.6667
3464,215200,6726.25
3470,216000,3059.3333
3473,216800,7399.3333
3476,217600,7138.6667
3483,218400,3411.1429
3486,219200,11068.3333
3489,220000,5959.3333
3494,220800,5903.4
3498,221600,5226.75
3503,222400,5555.6
3505,223200,9899.5
3507,224000,11998.5
3515,224800,3457.0
3519,225600,5632.25
3525,226400,4254.6667
3530,227200,4762.8
3534,228000,5827.25
3537,228800,7679.0
3540,229600,6090.0
3543,230400,6630.0
3545,231200,11999.5
3550,232000,5951.4
3556,232800,4529.8333
3560,233600,5346.5
3563,234400,5930.0
3567,235200,6150.0
3573,236000,4929.5
3576,236800,7080.0
3580,237600,7207.0
3584,238400,5444.75
3586,239200,9900.0
3589,240000,7430.0
3594,240800,5994.0
3597,241600,6909.6667
3602,242400,4878.0
3605,243200,8949.0
3611,244000,3174.8333
3618,244800,3449.5714
3623,245600,5297.8
3627,246400,6344.0
3634,247200,3792.4286
3637,248000,7229.6667
3641,248800,5527.25
3647,249600,3584.8333
3649,250400,11758.0
3652,251200,10179.3333
3657,252000,4722.0
3659,252800,7469.0
3663,253600,8526.25
3665,254400,11998.5
3670,255200,3876.0
3674,256000,6554.5
3678,256800,6592.25
