episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
113,800,180.7345,1600,100,0.33333333333333337,0.99,0.00019999999999999998,0.005,0,
231,1600,173.8305
346,2400,178.1565
463,3200,175.641
575,4000,185.0804
682,4800,191.4486
784,5600,207.598
875,6400,233.7143
962,7200,246.5172
1038,8000,284.5395
1108,8800,313.6714
1175,9600,326.3731
1235,10400,364.4833
1294,11200,379.2881
1342,12000,473.0208
1387,12800,499.2889
1439,13600,434.3462
1475,14400,639.0833
1522,15200,458.2979
1564,16000,563.5
1597,16800,701.7576
1630,17600,688.0303
1660,18400,771.8333
1680,19200,1182.0
1704,20000,944.875
1733,20800,795.4483
1757,21600,869.9167
1783,22400,1004.8077
1800,23200,1316.1765
1821,24000,1068.4762
1842,24800,1212.8095
1851,25600,2656.4444
1865,26400,1557.5714
1874,27200,2122.8889
1889,28000,1699.7333
1901,28800,2339.75
1908,29600,2811.1429
1923,30400,1781.8667
1930,31200,3500.1429
1939,32000,2473.1111
1961,32800,1090.8182
1967,33600,2424.6667
1975,34400,3970.5
1987,35200,1742.25
1995,36000,3160.75
2002,36800,3727.8571
2014,37600,1772.5
2021,38400,3818.2857
2032,39200,2176.3636
2037,40000,4739.4
2045,40800,2751.375
2051,41600,4079.3333
2057,42400,3984.8333
2062,43200,3653.8
2065,44000,10068.6667
2070,44800,4378.6
2073,45600,5428.0
2086,46400,2463.6923
2095,47200,2593.1111
2102,48000,3723.7143
2110,48800,2425.5
2114,49600,5623.75
2121,50400,3555.7143
2132,51200,2317.3636
2138,52000,4268.8333
2152,52800,1473.5
2160,53600,2744.25
2166,54400,4832.1667
2176,55200,1907.0
2183,56000,4005.2857
2190,56800,3546.5714
2203,57600,1803.6154
2214,58400,2102.0909
2217,59200,7864.0
2220,60000,8086.0
2227,60800,3495.0
2232,61600,4604.8
2234,62400,6852.5
2246,63200,2872.25
2250,64000,5210.0
2257,64800,3735.2857
2262,65600,4821.8
2270,66400,2365.625
2277,67200,3851.0
2292,68000,1591.0
2297,68800,3507.8
2306,69600,3208.8889
2316,70400,2575.3
2325,71200,1995.7778
2332,72000,2788.5714
2337,72800,5559.2
2342,73600,6071.4
2348,74400,3743.1667
2354,75200,3662.6667
2356,76000,10645.5
2360,76800,6545.0
2364,77600,6589.75
2374,78400,2467.6
2378,79200,4596.25
2384,80000,4437.1667
2388,80800,5697.5
2394,81600,4477.6667
2398,82400,6162.75
2402,83200,6004.0
2406,84000,5269.75
2414,84800,3362.75
2417,85600,5758.6667
2424,86400,4343.2857
2427,87200,7828.3333
2432,88000,4564.6
2434,88800,11201.5
2437,89600,5748.3333
2448,90400,3072.9091
2457,91200,2208.8889
2460,92000,7987.6667
2465,92800,4577.2
2467,93600,10573.5
2473,94400,4829.3333
2480,95200,3706.1429
2484,96000,5031.5
2488,96800,5239.75
2491,97600,8548.0
2494,98400,9137.6667
2499,99200,5055.6
2501,100000,6973.0
2504,100800,9016.0
2507,101600,8975.3333
2514,102400,3992.4286
2520,103200,3572.3333
2525,104000,4671.8
2527,104800,9145.5
2532,105600,6093.6
2536,106400,5862.75
2544,107200,3234.875
2552,108000,2870.375
2556,108800,5531.75
2562,109600,4047.3333
2564,110400,8098.5
2572,111200,3748.375
2577,112000,5589.2
2579,112800,10028.5
2582,113600,8706.3333
2588,114400,3124.1667
2592,115200,6058.25
2595,116000,10046.3333
2604,116800,2662.0
2611,117600,2935.1429
2615,118400,6779.0
2622,119200,3256.5714
2625,120000,5998.6667
2631,120800,4584.3333
