episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
102,666,107.7941,1332,40,0.25,0.99,3e-05,0.0001,0,
202,1332,117.81
296,1998,129.1383
397,2664,111.2376
499,3330,114.8529
594,3996,119.1895
696,4662,111.8431
793,5328,119.7938
899,5994,107.4057
992,6660,123.4839
1084,7326,129.8043
1183,7992,117.9899
1278,8658,116.9368
1376,9324,115.3163
1473,9990,122.3196
1570,10656,121.1959
1671,11322,116.6535
1770,11988,119.2727
1861,12654,131.5165
1955,13320,122.2872
2045,13986,134.7778
2138,14652,129.6559
2228,15318,135.1778
2317,15984,136.809
2410,16650,131.1075
2508,17316,119.4082
2607,17982,120.6263
2702,18648,127.3053
2799,19314,123.4948
2895,19980,125.0729
2983,20646,138.1477
3085,21312,121.1176
3178,21978,133.8065
3275,22644,123.5052
3364,23310,140.764
3457,23976,132.1935
3551,24642,130.5638
3639,25308,140.3636
3729,25974,143.4
3821,26640,135.3261
3916,27306,133.9158
4003,27972,149.3793
4091,28638,150.9318
4184,29304,137.6559
4271,29970,153.7586
4355,30636,156.1786
4446,31302,141.3297
4534,31968,147.6477
4628,32634,138.4681
4715,33300,150.8621
4809,33966,140.4894
4894,34632,159.1176
4980,35298,159.593
5065,35964,160.1765
5156,36630,147.2418
5251,37296,140.1684
5340,37962,152.3146
5427,38628,161.5632
5515,39294,158.9659
5602,39960,161.2644
5686,40626,164.7857
5769,41292,172.1687
5856,41958,162.6207
5941,42624,161.1294
6018,43290,188.5714
6095,43956,187.3896
6185,44622,156.9111
6264,45288,179.443
6350,45954,162.0233
6438,46620,156.1477
6520,47286,175.0366
6597,47952,192.1558
6681,48618,169.6667
6760,49284,180.6456
6839,49950,186.962
6916,50616,190.7922
6990,51282,199.473
7064,51948,197.8514
7141,52614,187.1299
7216,53280,194.52
7295,53946,180.9747
7369,54612,199.0676
7447,55278,187.2821
7528,55944,178.3457
7607,56610,180.2278
7686,57276,183.9241
7764,57942,189.3333
7846,58608,175.7805
7916,59274,211.3857
7995,59940,186.2785
8073,60606,187.1795
8146,61272,197.8219
8226,61938,187.9125
8305,62604,185.1139
8374,63270,216.6957
8450,63936,199.2368
8530,64602,184.95
8597,65268,224.9552
8673,65934,201.1842
8739,66600,229.8788
8808,67266,226.3478
8874,67932,232.2576
8944,68598,220.7143
9017,69264,207.5205
9088,69930,209.9155
9162,70596,209.7297
9239,71262,193.9351
9304,71928,239.0615
9372,72594,232.9265
9442,73260,222.9
9511,73926,223.0725
9576,74592,243.0154
9641,75258,241.0615
9705,75924,243.4062
9778,76590,212.4247
9839,77256,261.0164
9913,77922,208.4189
9980,78588,229.7761
10051,79254,218.5352
10123,79920,212.9167
10194,80586,214.8592
10271,81252,198.039
10348,81918,195.974
10418,82584,221.7714
10481,83250,249.9206
10547,83916,238.9697
10614,84582,241.4776
10682,85248,221.5147
10752,85914,229.9286
10819,86580,235.7015
10890,87246,219.2254
10964,87912,209.9324
11035,88578,221.0423
11108,89244,207.8219
11177,89910,228.3188
11245,90576,232.5
11312,91242,235.0448
11379,91908,235.9701
11440,92574,262.1803
11508,93240,232.1324
11575,93906,236.6119
11641,94572,242.3636
11707,95238,239.3939
11764,95904,289.3158
11828,96570,252.3281
11894,97236,239.4848
11951,97902,280.5439
12013,98568,257.9194
12080,99234,238.2687
12139,99900,278.1864
12206,100566,231.3433
12269,101232,268.8571
12342,101898,214.9863
12397,102564,284.3455
12447,103230,354.46
12509,103896,262.8387
12564,104562,303.9091
12630,105228,246.303
12688,105894,282.5517
12743,106560,303.1636
12813,107226,224.5714
12878,107892,251.9385
12935,108558,288.5263
12991,109224,291.6429
13057,109890,248.5758
13125,110556,230.9706
13193,111222,241.7647
13260,111888,241.3284
13321,112554,270.8361
13381,113220,274.5333
13432,113886,325.549
13490,114552,291.8276
13544,115218,309.4815
13602,115884,283.5
13659,116550,292.9474
13722,117216,261.7143
13787,117882,248.5692
13844,118548,291.1228
13908,119214,256.0
13972,119880,249.9688
14023,120546,330.9804
14091,121212,239.6618
14146,121878,307.8545
14199,122544,318.9057
14254,123210,307.2182
14312,123876,285.7931
14362,124542,341.64
14421,125208,282.2881
14475,125874,305.9259
14529,126540,319.8148
14590,127206,270.0
14655,127872,252.2154
14712,128538,294.3333
14777,129204,246.2462
14835,129870,284.4655
14891,130536,305.4286
14954,131202,265.7143
