episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
118,800,172.3305,1600,100,0.2,0.99,0.00035,0.0035000000000000005,0,
235,1600,175.3675
350,2400,178.9391
469,3200,171.6723
577,4000,188.0185
681,4800,204.7788
778,5600,216.6907
880,6400,205.2451
974,7200,224.2872
1068,8000,226.8617
1153,8800,249.8
1235,9600,264.4756
1311,10400,287.2368
1392,11200,264.7901
1464,12000,303.6944
1534,12800,312.6857
1597,13600,348.9206
1654,14400,386.2456
1715,15200,366.2951
1773,16000,379.6034
1828,16800,414.4909
1886,17600,382.6034
1930,18400,505.1136
1967,19200,580.3243
2003,20000,686.4722
2052,20800,463.9184
2094,21600,533.3095
2129,22400,646.9714
2166,23200,612.7838
2198,24000,738.625
2226,24800,817.3929
2254,25600,844.0357
2272,26400,1093.0556
2296,27200,1105.875
2326,28000,765.7667
2350,28800,932.2917
2360,29600,2498.5
2382,30400,1045.6818
2406,31200,964.6667
2424,32000,1013.2222
2443,32800,1438.0526
2463,33600,1254.9
2484,34400,1059.5714
2500,35200,1503.3125
2511,36000,2121.3636
2525,36800,1482.2143
2537,37600,2044.25
2553,38400,1491.5625
2569,39200,1508.6875
2579,40000,2503.9
2595,40800,1495.5625
2609,41600,1668.8571
2616,42400,3156.5714
2630,43200,1846.7143
2649,44000,1185.0
2667,44800,1241.2778
2678,45600,2202.6364
2688,46400,2374.3
2699,47200,2022.6364
2709,48000,2582.1
2720,48800,2199.8182
2730,49600,2158.6
2739,50400,2788.8889
2754,51200,1537.5333
2762,52000,2987.0
2775,52800,1824.8462
2783,53600,3047.625
2789,54400,3279.0
2802,55200,2108.6154
2812,56000,2434.8
2817,56800,4714.2
2830,57600,1706.6154
2837,58400,2665.0
2844,59200,4343.1429
2855,60000,1948.9091
2864,60800,2798.8889
2874,61600,2423.3
2882,62400,2759.25
2888,63200,3944.0
2895,64000,3350.7143
2899,64800,5248.75
2905,65600,4709.0
2914,66400,2145.3333
2922,67200,3605.5
2931,68000,2543.0
2940,68800,2728.8889
2947,69600,3397.5714
2954,70400,2608.2857
2959,71200,5333.2
2967,72000,2518.5
2972,72800,4480.8
2978,73600,5199.1667
2984,74400,3744.0
2991,75200,3714.0
2995,76000,4192.0
