episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
102,666,111.2255,1332,40,0.25,0.99,0.0005,0.002,0,
206,1332,106.4135
302,1998,121.5417
397,2664,123.6842
491,3330,129.4468
595,3996,111.3558
686,4662,132.6484
771,5328,144.5412
857,5994,146.6977
939,6660,155.1951
1017,7326,164.1795
1089,7992,181.8194
1170,8658,158.4691
1238,9324,194.0147
1305,9990,202.791
1366,10656,218.4098
1426,11322,229.05
1484,11988,241.1552
1540,12654,250.1071
1593,13320,275.6415
1647,13986,253.6111
1697,14652,285.42
1735,15318,375.4474
1785,15984,282.36
1821,16650,408.5
1868,17316,311.3191
1908,17982,372.575
1944,18648,399.8611
1980,19314,398.1389
2022,19980,343.119
2056,20646,448.4412
2093,21312,391.7568
2118,21978,513.76
2149,22644,526.0323
2176,23310,532.4074
2208,23976,472.6875
2239,24642,460.1613
2272,25308,454.8182
2298,25974,554.9231
2326,26640,523.8571
2347,27306,695.0952
2375,27972,521.3214
2396,28638,712.9524
2422,29304,553.2692
2445,29970,655.0
2465,30636,725.05
2486,31302,637.8095
2504,31968,914.1111
2519,32634,1012.0667
2537,33300,792.5
2555,33966,838.1667
2572,34632,876.5294
2585,35298,1170.1538
2604,35964,805.3684
2619,36630,1024.9333
2638,37296,800.0526
2654,37962,849.0625
2674,38628,761.5
2690,39294,836.4375
2702,39960,1432.5833
2716,40626,1054.0714
2732,41292,943.25
2742,41958,1362.2
2750,42624,1529.875
2762,43290,1509.4167
2771,43956,1530.0
2786,44622,877.8
2795,45288,1990.5556
2809,45954,1119.2857
2819,46620,1566.0
2830,47286,1330.0909
2840,47952,1579.2
2853,48618,1012.1538
2869,49284,934.5625
2875,49950,2265.6667
2885,50616,1600.4
2896,51282,1454.6364
2905,51948,1429.5556
2912,52614,2103.1429
2920,53280,1942.375
2927,53946,2332.0
2937,54612,1325.1
2944,55278,2474.0
2949,55944,2759.8
2956,56610,2229.8571
2962,57276,2469.0
2969,57942,2307.2857
2979,58608,1486.5
2986,59274,2150.7143
2996,59940,1458.1
3002,60606,2554.5
3006,61272,3138.0
3010,61938,3250.75
3017,62604,2770.4286
3027,63270,1203.0
3037,63936,1576.6
3044,64602,2343.1429
3051,65268,2024.5714
3058,65934,1837.2857
3062,66600,4210.5
3070,67266,1546.25
3074,67932,3151.0
3081,68598,2734.4286
3089,69264,1835.25
3093,69930,2413.25
3097,70596,4585.5
3101,71262,3700.25
3104,71928,5149.3333
3106,72594,7184.5
3110,73260,3417.75
3117,73926,1782.5714
3124,74592,1969.1429
3128,75258,2693.75
3138,75924,2044.4
3142,76590,2555.25
3150,77256,2311.875
3154,77922,3902.25
3163,78588,1396.5556
3169,79254,2608.6667
3174,79920,2570.2
3180,80586,2538.0
3187,81252,1963.2857
3191,81918,2543.0
3196,82584,3392.8
3199,83250,4663.0
3208,83916,1732.5556
3211,84582,4897.0
3217,85248,2311.1667
3223,85914,2279.1667
3231,86580,1863.375
3237,87246,1909.1667
3240,87912,5189.0
3242,88578,5947.0
3244,89244,7230.0
3246,89910,7512.0
3251,90576,3807.4
3254,91242,4566.3333
3259,91908,2510.0
3262,92574,4746.0
3267,93240,3365.8
3269,93906,6962.5
3272,94572,5692.6667
3274,95238,3840.5
3277,95904,5986.6667
3285,96570,2192.0
3289,97236,3176.5
3293,97902,2613.5
3300,98568,2372.5714
3307,99234,2648.0
3309,99900,4539.0
3313,100566,4934.0
3316,101232,3096.6667
3322,101898,2722.0
3332,102564,1680.6
3334,103230,7206.0
3338,103896,3358.0
3341,104562,5115.3333
3345,105228,2117.25
3353,105894,2540.625
3356,106560,3484.0
3360,107226,4397.0
3364,107892,3118.75
3370,108558,2280.3333
3378,109224,2187.625
3386,109890,1177.5
3392,110556,2905.6667
3395,111222,3531.3333
